episode,run_0
500,-4.676489717983516
1000,-5.090004682574325
1500,-3.728410418514335
2000,11.383730867593052
2500,12.682757673812354
3000,23.672493357842257
3500,57.476124745114575
4000,32.719770954998474
4500,12.956820822665748
5000,8.778398182253852
5500,9.593743097219123
6000,11.040138483917659
